2日目,旅人ニコラス,村人,あ、そうだ僕からも気になってたことをひとつ質問させてもらお★樵>>110「滾る」って発言が出た時の感情を言語化できる？僕ここ以外でも霊3COって見たことあるんだけどその時の霊達ってなんとなくやるせなさ、というか傍観感みたいなものがあって　それと「滾る」という言葉とは合致しないなーみたいなことをぼんやり考えてた
2日目,負傷兵シモン,人狼,あざとすぎるというか俺2-2なら大半が真狂—真狼だと思うからもんにょりする。
2日目,農夫ヤコブ,村人,>>337シモさそうか？その辺は人狼を始めた世代によって違うだかなー。オラが人狼を始めた時は占狼−霊狂全盛だっただよ。今のトレンドは３−１安定らしいけんど。まあそこは戦術観の違いとして、オラの>>332後半はどうだべかな。
2日目,木こりトーマス,霊能者,にこ>>336 拍子抜けをオブラートに包んでそういう表現になった。その後の俺みても察してもらえるとは思うが。>>334 わかった。安心しとくよ。ヤコの潜在能力をかなり見誤ってたなと雑観。ジム>>333またキリバンか凄いな。11人出しちゃおうかな。ニコ白くはないが言葉遊びが得意そうなのはメモしといた。ちょっと早めに休むぞ。明日は日中も少しはいれる筈だ。
2日目,旅人ニコラス,村人,マサイ民族のケーコ・チョサさんが言うにはG16の2-2は占真狼が180、真狂は110事例程度らしい絶対数は前者が多いけど実体験次第ですれ違いもあるねって範囲樵>>339滾るって激しい感情を表す言葉じゃないっけ……ま、いっか(ロラされる身でもモチベ保ってくれてることに悪印象はないしそも霊3CO自体1事例しか見たことないから「やるせなさ」像自体間違ってる可能性もあるしな回答ありがと
2日目,負傷兵シモン,人狼,楽観視＝真ってのはつながらないかな。何であろうとそういう演技できるしな。というより考えなしの昨日の希望出しが真ぽくないって思ってるわけよ。俺昨日遠まわしにいってるんだけどな。ヤコブのこと否定はしないけど、無理する必要はないと思うんだよな。ヤコブからはそんな感じを感じるから。
2日目,羊飼いカタリナ,村人,>>335ヤコさん真占はいずれ吊るか食うかしなければならないのが狼赤で自分以外の戦力が整っていないからと言って真占から逃げている狼は、まず安定して勝てないですよ。占いを騙れるのが１駒なら、安定して勝ちたいならやれるやれないじゃなく、狼はやらないといけないんですね。ヤコさんシモくんが言うような狂人に丸任せにする狼陣営ももちろんありますけども、戦略的な安定感を欠くのはわかりますよね？
2日目,農夫ヤコブ,村人,>>341シモさん、おけおけ。霊決め打ちとかありえない陣形だから、オラもリザさ決め打ちするつもりはさらさら無いべ。まあリザさの希望はねー。娘羊年という組み合わせは確かに謎だべな。トマどん狼予想なのに>>170「トーマスさんから吊るのは嫌かな」も良く分からなかったべ。無理というのが良く分からんかったけど、リザさ決め打ちをせまっているように見えたんだべか。
2日目,農夫ヤコブ,村人,>>342リナさんーわかったわかった。とりあえずリナさが狼なら絶対確占させないっていう心構えなのは分かっただよ。
2日目,負傷兵シモン,人狼,うんにゃそういうことじゃないよ。わからないならわからないでいいさ。
2日目,羊飼いカタリナ,村人,なれた狼になればなるほどGの狂人に占い騙りを任せるのに不安を覚えるものなんです。これはカタリナがそうだから、ではなく戦った村にいた狼や、戦のログを読んで多くの狼を見てきた経験からくるので、なんとも伝えづらいです……。話しを戻しますと、この人が赤を持った時に、確占のリスクを丸投げして、霊に仲間狼を即騙りをさせるだろうか？そういう観点から見ているので伝わりづらかったら申し訳ないですめぇ。
2日目,農夫ヤコブ,村人,えー、気になるだよ。戦略上言わない方がいいのなら言わんでいいけんど。
2日目,羊飼いカタリナ,村人,で、さらに言うと、これは固定観念ではなくてロジックなんですね。狼から霊騙りを出すと確定占いありますよ。さらに、確定占の村を見て来たり、経験した人はなるべくそういう状況になることを避けるんですね。経験が多ければ多いほど、確定占いは避ける傾向があるんです。(確占での狼って悲惨ですからね……単純に村として楽しいか否かという問題も生じますし。**)
2日目,農夫ヤコブ,村人,>>346リナさ「この人が赤を持った時に、確占のリスクを丸投げして、霊に仲間狼を即騙りをさせるだろうか？」ん。リナさの考えは分かった。まあ>>287の「ガッチリと戦略を組める狼がいなかった」の中にオラが入っているのはささやかにショックではあるけんど、まあリナの考え方は分かっただよ。
2日目,老人モーリッツ,村人,これ、ヤコ白かのう。羊から始まった赤談義じゃと思うが、最初に赤がこうじゃないかというのはアピでもいけるかもシレンがそこにガツガツ絡みに行く様は赤を抱えているようには見えん。
